"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27371341",-0.163719554423246,5.62036628603505,-3.28258016733644,0.00429240873419953,0.0177440340308974,-3.01451742899571
"27364339",-0.267878375528341,2.27900984019739,-2.91397113828905,0.0095117838352924,0.0328609229548184,-3.01680509750239
"27367482",0.153723464113647,7.21747384376579,3.33385563549555,0.00383885508905017,0.0162829563915539,-3.01901202709709
"27368051",0.395181457402502,8.28428185863824,3.30454791239495,0.00409196852703638,0.0170236171967584,-3.02172893441283
"27367130",0.334951926605614,7.57240920951069,3.32084555081571,0.00394925106817439,0.0166097788988654,-3.02510080353716
"27368730",-0.314908255319892,6.79410205800208,-3.3270254313205,0.00389642722831156,0.0164590168573185,-3.0264145581519
"27366043",0.149988437058735,7.58352466472912,3.31984922305146,0.00395783323928183,0.016635937749443,-3.02658769452749
"27367681",-0.148041995009706,6.82208491604383,-3.32756450747379,0.0038918525402404,0.0164590168573185,-3.02866921839416
"27369793",0.46857691065547,1.39083205683284,2.80151377671544,0.0120839539508621,0.0396987275302436,-3.02989963953692
"27364754",-0.183202178102003,8.48373974607293,-3.26299801326648,0.00447921203684948,0.0183922307746988,-3.03201052971103
"27366991",-0.242332949418711,6.6140776887437,-3.32142420241138,0.00394427510335507,0.0166018979902149,-3.03271041428173
"27369730",-0.144601886450238,6.48801204557254,-3.31908443335465,0.00396443345997006,0.0166472785437099,-3.03329834840742
"27368664",-0.367821448195864,5.13368289501685,-3.25645652528203,0.00454337931193457,0.018607776524213,-3.03424895231055
"27366542",-0.182197528270979,4.79662334247208,-3.19015908783024,0.00524688299063638,0.0208462898481415,-3.03696805323679
"27364206",-0.483447280912498,6.01107175229784,-3.29439865352424,0.00418340067374545,0.0173444738950855,-3.04006798097553
"27365912",-0.528818248670115,1.1017269630288,-2.75209693363247,0.0134154356406476,0.0427684088223845,-3.04304155856966
"27365061",0.202659213646495,7.82440086022506,3.30562511292579,0.0040823806527751,0.0169992548603017,-3.04319588531913
"27367037",0.233437580796436,6.64104067633044,3.31655238623511,0.00398636284529763,0.0167290828833911,-3.04680949946603
"27365782",-0.221319124835708,4.29270469269742,-3.13159627426707,0.00595646665660228,0.0229227615901111,-3.0518054883566
"27368405",-0.159804083830627,5.67159578964156,-3.26495857786344,0.0044601545660785,0.0183328684330303,-3.05819317433778
"27364647",-0.161295483871242,4.27170982913019,-3.13598115394948,0.00590023098299877,0.02278335316594,-3.05957982930889
"27368491",-0.233372146655259,6.75648038904136,-3.3114548873068,0.00403087426694673,0.016855229752133,-3.06260994988158
"27366325",0.211647903511899,7.79953556076839,3.29416555744198,0.00418552404910837,0.0173444738950855,-3.06282901340655
"27365756",0.379629574175286,9.13757949777381,3.23163608362187,0.00479517677646343,0.0194491393935947,-3.06360521719969
"27366944",-0.140251985476215,6.01352838174879,-3.28454187656056,0.00427412319844067,0.0176776138513607,-3.06631663423252
"27364853",-0.216946675051785,4.48033623479766,-3.14809915096586,0.00574750792806562,0.0223888749690533,-3.06895491355952
"27364778",0.523483478990853,3.50329912554447,3.02253595006548,0.00753646105386825,0.0273772081127302,-3.06967101861375
"27371971",-0.294186150359099,3.71872208627775,-3.07474794089753,0.00673474443287182,0.0251763194793567,-3.07140612450103
"27368974",-0.220067330812519,5.16885915340462,-3.21773785977181,0.00494210927854328,0.0199234248608953,-3.07603128127678
"27370428",0.442927407286857,8.58875273794385,3.24239614816182,0.00468437709626397,0.0190482068659305,-3.08737544001596
"27371444",-0.473396047319832,5.2990495872914,-3.2178675556594,0.00494071789699509,0.0199234248608953,-3.08813397020603
"27366593",0.268863225032363,5.31728027044553,3.2223642620831,0.0048927142900625,0.0198044351913652,-3.09107341143585
"27364913",-0.214140756743166,4.48312593312231,-3.13294660018779,0.00593909318555287,0.0228779954996889,-3.09392161159374
"27369416",-0.159692839587953,6.0648113503917,-3.27567249522703,0.00435741191484574,0.0179722272448275,-3.0963082376575
"27364928",0.171382790599651,7.07929312714738,3.29592415159338,0.00416953041011522,0.0172988846270788,-3.09921327004617
"27366448",0.525080264856656,1.48568685664531,2.83172057941101,0.0113337211168102,0.0377317281958969,-3.09998797211178
"27365419",0.362920135811632,2.048422321358,2.83340943050671,0.0112931291733036,0.037643763911012,-3.10083896666393
"27368643",-0.202789779887153,5.88128784002292,-3.25869116082253,0.00452135810561098,0.0185271075073108,-3.10234575391296
"27368492",-0.16642900766085,7.22644778398234,-3.29063720484381,0.00421779533052075,0.0174627681996106,-3.10360675351704
"27368270",-0.451408764151299,2.6907695994134,-2.95764899948314,0.00866305378728041,0.030510180594178,-3.10551378964798
"27366209",0.181660582870399,5.5974803844958,3.22905166917473,0.00482217054181595,0.0195387387993254,-3.10927247862614
"27366978",0.182424516481041,5.07717265041864,3.17932762952168,0.00537156100524354,0.0212079321925099,-3.11044766058387
"27366288",0.182526258565459,4.46589244533922,3.12455918600257,0.00604781481351289,0.0231959018593348,-3.11107469842702
"27369844",0.377848089654321,5.5294295367382,3.21479804218268,0.00497375115667442,0.0200307209291032,-3.11273546983037
"27368967",-0.989228211835221,7.52196229701989,-3.25049526551003,0.00460264191217963,0.0188021814659516,-3.11406590954419
"27369389",-0.163260203472057,4.59160323219722,-3.13478439169216,0.00591552757898528,0.0228313582588439,-3.11470429803717
"27369737",-0.167438909564432,5.48573207725702,-3.22209154527572,0.00489561252338429,0.0198061075184633,-3.1147218610752
"27368343",0.229495022275293,8.22971561268828,3.22467842036817,0.00486818885746496,0.0197151754034531,-3.11769730785715
"27368152",-0.149346313977802,6.26960474379396,-3.26786366538256,0.00443206256440835,0.0182362099320261,-3.11852278368895
"27370819",-0.677517312795453,0.119014693013055,-2.67039663698529,0.0159308439149682,0.0486098108737736,-3.11944602614973
"27369872",0.590156878284858,1.88966812773155,2.81015999776307,0.0118644584282288,0.0391876227405652,-3.12379523434776
"27371246",0.208283677955746,4.9998474554173,3.17308339591065,0.00544475213278491,0.0214294688880473,-3.12498096258212
"27368388",-0.444478577274298,5.31676768391939,-3.2023572644015,0.00510987036435086,0.0204446118493355,-3.1296965765947
"27368259",-0.287967824547601,4.06722924485972,-3.09965062389623,0.00638229425454293,0.0242223262898606,-3.13189989373403
"27366539",-0.286780597141466,10.7432927766243,-3.06664953503252,0.00685340467368738,0.0255360613601161,-3.13546556300029
"27370624",-0.165768021013747,6.88146299832799,-3.27615971263127,0.00435279546569381,0.0179657068159397,-3.13762160226142
"27369523",-0.141741010400446,6.55462586140537,-3.26742141803774,0.00443632780401961,0.0182443408658598,-3.14782401419149
"27367280",0.197044478029008,4.31980279575604,3.09093981969328,0.00650348019696523,0.0245072043356089,-3.15537054828323
"27372106",-0.158720493700403,5.31499098372787,-3.19275683827041,0.00521740563303014,0.0207619223060948,-3.15931850872833
"27370603",0.216574574752305,4.80780389582002,3.14022475806465,0.00584630214570279,0.0226409271629015,-3.16253015731355
"27364409",0.631358513381846,2.71924255360801,2.89206056736013,0.00996735589293934,0.0341676672975168,-3.16519932238343
"27368820",-0.296461790820161,2.90336307113127,-2.95258364475126,0.00875758167897763,0.0307615363514552,-3.16583242003568
"27364511",-0.300704191635804,6.11252164067617,-3.24182769779325,0.00469016711733878,0.0190620254590464,-3.16754033890945
"27366082",0.385595787970423,6.25894241570874,3.23531213708369,0.00475703668067017,0.0193042679964059,-3.16815744609076
"27367230",-0.211173971356011,3.92913875632341,-3.03559147117771,0.00732767922710084,0.026789726348621,-3.16913735053554
"27368165",0.243254475061206,9.70081338855046,3.11993203345322,0.0061086251273366,0.0233953590893189,-3.17084640981223
"27366028",0.188749590474607,5.92120265567133,3.22119440142042,0.00490515861125246,0.0198197272559195,-3.17104673579927
"27368714",-0.277112185397576,4.52020756655567,-3.10031324549654,0.0063731666203835,0.0241992081774447,-3.17354003094424
"27370518",0.520264062241249,4.97639929079927,3.13382320084138,0.00592784128468742,0.0228567465113492,-3.17570071459448
"27368329",-0.130050424521766,5.5733128457717,-3.19983687060381,0.00513788911042803,0.0205258026115847,-3.17647465673241
"27368390",0.116797023352344,7.04874971598571,3.25955480645258,0.00451287547339442,0.0185018608657168,-3.17737306558667
"27368583",0.264887149882392,6.5668232187759,3.24700757460625,0.00463766585292711,0.0189161703417753,-3.18323175787554
"27370251",0.511183182369901,2.42957525633592,2.83702612283993,0.0112066723130554,0.0374652593687298,-3.18435744278454
"27365820",-0.183892826866184,6.74051167848988,-3.2500464077049,0.00460713478765493,0.0188108935745952,-3.18763474184965
"27364129",0.16326210447372,6.56376331290861,3.24560744107659,0.00465179981741053,0.0189526808637041,-3.18771261988044
"27368844",-0.29594592779047,5.67391500416867,-3.20420013725207,0.00508947846530261,0.02040399565818,-3.1882117395576
"27368941",0.205666428149518,8.3327435341863,3.20437686399433,0.00508752713747406,0.02040399565818,-3.19163664621054
"27364417",-0.219286427139492,8.32489414647222,-3.19682290609531,0.00517159280058895,0.0206397569457656,-3.19169702371589
"27364879",-0.364410589681991,8.35780062452312,-3.18044775791539,0.00535853397948698,0.0211737807716962,-3.19395720602406
"27370040",0.203689614549531,3.44717484708072,2.95908528658791,0.00863643104719581,0.0304298653608093,-3.20064371800953
"27366282",0.19735363348504,8.2969053259117,3.20054037093251,0.0051300532942465,0.0205047767076954,-3.20080284524338
"27369534",-0.137801381997496,5.78428252286623,-3.20571564754827,0.00507276879791404,0.020367741722607,-3.20269495561954
"27365918",-0.394904787776927,5.08777179983327,-3.14428858822585,0.00579511040337048,0.0224863826265154,-3.20433318395957
"27365986",-0.170410096849236,5.3601932407391,-3.16659680576567,0.00552181925940881,0.0216792608362011,-3.20439411563522
"27368661",-0.274734293913601,4.44602698797426,-3.08911329748833,0.00652917468955314,0.0245460010734616,-3.20632803262944
"27368423",-0.110585677692769,7.06589830037831,-3.24510490897863,0.00465688306288412,0.0189557497503506,-3.20678041758566
"27365188",0.165827382139905,10.1244106596818,3.07138389347564,0.00678378995067619,0.0253240308697373,-3.20802718787659
"27364742",-0.327370356697791,2.17509558655251,-2.80806391736494,0.0119173147810556,0.0392970619797324,-3.21001011008451
"27371684",-0.1609800660379,6.89439716125969,-3.24371717527166,0.00467094873866868,0.0190032983395556,-3.21035765505895
"27364340",-0.171129763642208,7.37184910888933,-3.23617775293261,0.00474809912983367,0.0192778146025341,-3.21471827008289
"27372031",0.164374329926672,6.74825106315225,3.238567626075,0.00472350910171406,0.0191877510400923,-3.21666414605278
"27367667",0.217830282941,8.1380815451738,3.20083307347863,0.00512679653405264,0.0205020413328648,-3.21812139083659
"27371247",-0.370695803552911,8.27038426755507,-3.17465785314667,0.00542620563150107,0.0213684438845752,-3.21919810998353
"27370291",-0.601261543583112,1.07074709966051,-2.7190182976599,0.0143842545767665,0.0451813657351854,-3.22310719927221
"27370184",0.203251198837255,6.40658939380733,3.2216990728058,0.0048997863917005,0.0198129363479721,-3.22490534176509
"27368757",-0.164575585412983,7.05409539857871,-3.22920116093108,0.00482060506555973,0.0195387387993254,-3.23646122384277
"27367163",-0.190345657500823,5.89532843940204,-3.19271905776487,0.00521783317178266,0.0207619223060948,-3.23718162429623
"27365740",0.360408371688227,3.70993477206377,2.9669746334177,0.0084916063433067,0.0300112370848972,-3.23964603235905
"27365848",0.384006037083396,1.33229268222388,2.69739401698778,0.0150534678451019,0.0466515703565471,-3.24086662711663
"27367919",0.132266026363746,7.72168615908654,3.21535559000877,0.00496773490239566,0.02001660625485,-3.24125366756695
"27365278",0.247181592628459,8.29198671821477,3.183160708568,0.00532711078374865,0.0210809696854403,-3.24773068601228
"27370797",-0.16994790623901,4.69731589010764,-3.09147747907857,0.0064959355422821,0.0244903530141856,-3.24876767139437
"27366459",-0.145899456374849,8.40935734042613,-3.16516689666793,0.00553895127941106,0.0217251189453278,-3.24990804571824
"27369778",-0.269163400686539,2.81077798494705,-2.8765068368687,0.0103034956261332,0.0349888624372739,-3.253810552431
"27364077",0.410418592833979,1.00480747710827,2.65799014719354,0.016350232407164,0.0495480426939531,-3.2557184791188
"27365046",0.132368101740197,6.83501973498065,3.22107416473831,0.00490643938217429,0.0198197272559195,-3.25617828408615
"27371044",-0.148835973768014,5.53027858529169,-3.16410052013873,0.00555176164489258,0.0217646533742223,-3.2575633485267
"27369907",0.405225413710071,1.48290503461326,2.70309555349076,0.0148741826808355,0.0462894322398513,-3.25757825511594
"27371363",-1.40181428261433,6.13011180263897,-3.13304099784336,0.00593788050929216,0.0228779954996889,-3.25842553502535
"27368128",0.192685475542805,5.86099045287818,3.18362062111872,0.00532180171641028,0.0210704220962692,-3.25931036302598
"27364976",-0.13342301097723,5.10192599731763,-3.11878128647168,0.00612384094073256,0.0234324022115514,-3.26192735474249
"27367782",-0.247389875461709,6.87705086523275,-3.21038490074457,0.00502162455034446,0.0202031033146115,-3.26636203778895
"27368188",0.134237503379277,5.75889101081227,3.17490927784571,0.00542324968589368,0.0213684438845752,-3.26689791114251
"27364048",-0.223851630896477,3.70973935286075,-2.98330284564477,0.00819932496855308,0.0291995621087435,-3.26708037853435
"27365831",-0.395914789977847,5.47601684916109,-3.14515335666778,0.00578427375513576,0.0224837917748347,-3.26732031038896
"27370666",0.165230244483913,5.99665678692868,3.18853348074072,0.0052654122293439,0.0208886687246744,-3.26928486731606
"27371051",0.279684365416244,8.732063486041,3.14470496235273,0.00578989022682059,0.0224837917748347,-3.27010941595938
"27364191",0.2688879875924,6.91252263379626,3.21275875470483,0.00499581722068702,0.0201094258832705,-3.2706407320791
"27365729",-0.338275896103399,7.91516620327179,-3.18195771029337,0.00534102234492275,0.0211150536155924,-3.2749753977534
"27366318",0.162048299976709,7.37325326421975,3.2029317837622,0.00510350455975027,0.0204402666839403,-3.28068738660259
"27371468",-0.152627300786203,6.26414634190642,-3.19297833055657,0.00521489983234986,0.0207619223060948,-3.28155658086169
"27369789",-0.164753794190576,5.25051456360902,-3.12993045638428,0.0059779678248246,0.0229833109328761,-3.28257003534494
"27365509",0.140294371338443,7.45911693760056,3.20291819430909,0.00510365504404531,0.0204402666839403,-3.28451112425975
"27372067",-0.154977116881379,5.16968212519431,-3.11838515719259,0.00612908735350577,0.0234399358001156,-3.28849766185398
"27366983",0.160547496013528,7.43675949413923,3.20266917976959,0.00510641330502157,0.0204410417081978,-3.29102220968772
"27368993",0.238101511678931,5.436702855214,3.12471619966484,0.00604576175372886,0.0231959018593348,-3.29140482062635
"27366990",-0.134635859038865,6.27501565122753,-3.18928240280909,0.00525686779253751,0.0208658627144134,-3.29151709811973
"27364089",-0.137057925343902,7.38146826509792,-3.19942556756974,0.00514247577794735,0.020533833642405,-3.29728272352493
"27371814",0.126065129356967,5.82813667049759,3.15936442366239,0.00560900799600633,0.0219458977556065,-3.29757038341545
"27365034",0.103983573423854,6.35400774927487,3.18507340548782,0.00530506535334234,0.0210250476708794,-3.29800951811699
"27366997",-0.186826686105944,4.37490691078842,-3.04012130267631,0.0072565643448939,0.0266274483558031,-3.29843882887038
"27368860",0.179660167641948,5.30059659178125,3.11486414371726,0.00617591394510364,0.0235963730309089,-3.30060963840297
"27369827",0.149646121797365,6.0551114808225,3.16851802590196,0.00549888249100944,0.0216104997304464,-3.30666734202024
"27364487",0.313094283767347,10.4259474404046,3.00997163070741,0.00774285233164392,0.0279866363189125,-3.30741939375837
"27368553",0.145661762407141,8.9446921429163,3.09838400538933,0.00639977753074845,0.0242655694196314,-3.30777181320939
"27365875",-0.933853841866775,4.98853659370913,-3.10174711285893,0.00635345870320383,0.0241358750545922,-3.30827745171086
"27365891",-0.162240095617208,5.55938981499721,-3.13396586864065,0.00592601199965296,0.0228567465113492,-3.31462565862062
"27371800",-0.294796960593026,4.51661918697838,-3.03487096241696,0.00733905309148693,0.0268190064828752,-3.31573902215751
"27367185",0.782589485355178,2.9897699359595,2.83598760090571,0.0112314325594448,0.0375165622375418,-3.31646892597556
"27368421",0.197831028428893,5.82269673599897,3.14840367464751,0.00574372031057821,0.022385061552718,-3.31727505919834
"27364639",0.299161863370051,2.15563020289446,2.7895095603471,0.0123951889978515,0.0404709775964261,-3.32028996976857
"27365296",0.299657190707456,4.03110795142413,2.96889744723795,0.00845666835370718,0.029955398568465,-3.32139565577057
"27364092",0.298346607355395,4.03920259859718,2.96913658651232,0.00845233291091061,0.029955398568465,-3.32231646394438
"27371714",-0.172882039976852,7.10263370430917,-3.18471233585009,0.00530922011975179,0.0210310558421579,-3.32392120312209
"27372083",-0.262291795700217,7.08116993065813,-3.18627807193073,0.00529122651959537,0.0209806345080473,-3.32547395841941
"27368986",-0.104477946372828,7.04038955436607,-3.18926681789925,0.00525704546179952,0.0208658627144134,-3.32732375635296
"27366900",-0.307696820373881,5.67208992395336,-3.14179298999466,0.00582649500573492,0.0225751896916419,-3.32814588054121
"27371541",-0.182769241767062,4.26844956000819,-3.00062405836174,0.00789996155881043,0.0283999520179157,-3.33283738876535
"27365000",0.13739887257583,8.22397667977835,3.13896461718733,0.00586226577659211,0.0226807078832229,-3.33479037961199
"27367815",1.35952785965264,4.19972615748091,2.91802751310408,0.00942968410571679,0.032675905357636,-3.33594013179633
"27371058",-0.204862584034607,4.59618213110979,-3.03147062760659,0.00739296294451434,0.0269788986574081,-3.33627789842343
"27364196",0.817715936754047,4.80733763044854,3.02960090507685,0.00742277024924781,0.0270628906159676,-3.33632041040974
"27370572",0.239397842428888,3.7478706190621,2.91919628706872,0.00940615619020981,0.0326085536476608,-3.34269583961844
"27364715",-0.200542493186972,5.41533364444545,-3.11190166116185,0.00621558340771219,0.0237138342553692,-3.3442106843605
"27364454",0.986168585325495,9.14217039637367,3.08105238344803,0.00664376052472737,0.0249062894553514,-3.34595155801068
"27364748",0.14172883327582,7.72208583898534,3.16287087657908,0.00556656938028186,0.0218119753986462,-3.34746190206579
"27366125",-0.177545915709139,4.7458899930404,-3.04317064352048,0.00720907133666428,0.0265019827274974,-3.34890451193747
"27366504",0.356661973698639,2.76707307222505,2.80105991948824,0.0120955830821659,0.0397205591944221,-3.35011565570984
"27364518",0.134961790511567,8.49372835329431,3.10984865534656,0.00624322046870946,0.0237760512727946,-3.35351344484424
"27367093",0.192655663793375,4.84253742234488,3.05269465329387,0.00706267943147036,0.0260841311718345,-3.3567406986526
"27368111",0.258335724008406,4.27352644697386,2.98236432759129,0.00821585663237846,0.0292453672889934,-3.35687807972612
"27366330",-0.175253963982485,5.27510557127773,-3.09561353883115,0.00643818188817914,0.0243532556472652,-3.3581262985545
"27370374",-0.206381276534769,5.10045264604638,-3.08343722269826,0.00660965702448552,0.0248134557160384,-3.35857934146272
"27371745",0.427214539333032,5.0402455932429,3.06538181999352,0.0068721633727596,0.025593991626586,-3.36048608562396
"27371173",0.238005133683415,4.65810485028768,3.03023855935216,0.00741259156807618,0.0270381486487722,-3.3620913162382
"27368237",-0.159011118355041,7.32397204063689,-3.16589951955108,0.0055301670839851,0.0217013449824526,-3.36349343760237
"27367641",-0.198798132795107,3.43605944150294,-2.89608801977996,0.00988206086692908,0.033975230546321,-3.3647603983688
"27367187",0.327586797235952,4.06322702036995,2.92326223277146,0.00932474933796665,0.0323826807074485,-3.36494010991329
"27368857",-0.256228482555033,5.22071049705002,-3.07577552166679,0.00671983214375131,0.0251463149504891,-3.36533832605923
"27365739",0.511291656873677,5.50072193845937,3.09204628336755,0.00648796315780628,0.0244718723936186,-3.36998390971731
"27368132",0.227101234958883,6.26996971545986,3.14604537706522,0.0057731163964715,0.0224666687890028,-3.37193492638829
"27364640",1.0113621805019,3.5838620299009,2.84635130220483,0.0109866904025408,0.0367915640790967,-3.37382733725601
"27364026",-0.17155501277854,5.7868960242899,-3.12243078270186,0.00607571250682741,0.0232916924864909,-3.37683301232008
"27366760",-0.66786696556101,2.67990345198483,-2.83100897798979,0.0113508667377974,0.0377730304385159,-3.37899633817772
"27371308",0.37135273527718,4.7163599288217,2.99851871076501,0.00793577281813376,0.0284901393515883,-3.38111276798496
"27367456",-0.147176864430704,5.26347106433787,-3.08134553559145,0.0066395591675082,0.0249022525011955,-3.38515507523526
"27368136",0.2438960701327,5.46988539844272,3.08987854273656,0.00651839759951775,0.0245286255279303,-3.38986304487277
"27371579",-0.338354089284575,6.63282807234709,-3.15610133343906,0.0056487858714484,0.0220582182241273,-3.39073007213677
"27370785",0.215336349855621,6.86403327992695,3.15811536644997,0.00562420178680175,0.0219837607850956,-3.39163143269231
"27369896",-0.0921853282480717,6.95028184847152,-3.15759664752599,0.00563052343497832,0.0219976822435182,-3.39266740170676
"27366344",0.2799546642338,8.6674481555826,3.07573580699803,0.00672040788513698,0.0251463149504891,-3.39658399938303
"27370867",0.269949267588306,6.83043850471676,3.15202373009742,0.00569888146687763,0.0222211767568565,-3.39671427055775
"27370041",-0.473364465176212,1.92275063374514,-2.83203473786715,0.0113261596031578,0.0377223117581143,-3.39896795336854
"27370652",-0.106441454641616,8.44560657196869,-3.09059230756901,0.00650836118202499,0.0245126460864758,-3.40101642376898
"27369091",-0.528323807150504,4.69463751010836,-3.03960650938698,0.00726461220219984,0.0266324559574668,-3.40114317253944
"27370629",-0.42151554391328,3.36258860914784,-2.86162823710344,0.010635285931264,0.035886210360785,-3.40147009567572
"27370751",-0.335702618425515,6.90149743494918,-3.1422868917911,0.00582027052475618,0.0225730199913901,-3.40205631286412
"27367380",0.234248023535286,5.13678516866031,3.04507195856584,0.00717961216041766,0.0264170036179696,-3.402229235503
"27369436",-0.297444751653844,4.76107946163931,-3.01871660394319,0.00759862722014381,0.0275402723713261,-3.40226083644444
"27369825",0.154852560834671,5.13937678631116,3.05017825022164,0.0071010744099495,0.026201649558934,-3.40541554897198
"27370107",-0.399095248985244,3.48986378860927,-2.87683305361971,0.0102963343361999,0.0349794478514548,-3.4102697939864
"27371099",-0.119590067941738,6.69949047809752,-3.14501029716093,0.00578606510189003,0.0224837917748347,-3.41220576609241
"27368650",-0.145086170507608,6.56016699083632,-3.13963746871835,0.00585373670242099,0.0226587088481279,-3.4174933350222
"27365753",0.159376716663645,5.94179898569213,3.11289773709919,0.00620221761342136,0.0236741735531457,-3.41963605633089
"27365969",-0.425526510792572,3.06618192486108,-2.80743570505543,0.0119332003892703,0.0393331708446999,-3.42086257909885
"27369193",-0.449852670929699,2.79456871107057,-2.7821766522501,0.0125890906448432,0.0408522330538954,-3.42103326121383
"27365350",0.186497321251247,5.10415810046003,3.02526536815795,0.00749233901483072,0.0272666401589958,-3.42191948404183
"27364517",0.108148984069227,7.43211034143124,3.13791414327405,0.00587560592524806,0.0227212902592077,-3.42524421471298
"27367109",0.201896852869844,6.53400220278188,3.13662626631207,0.00589200144996742,0.0227736428497771,-3.42559955175745
"27368456",0.287745204370362,2.71972717607506,2.74494721673064,0.0136193822484125,0.0433146354827803,-3.42607053053444
"27372153",-0.557007670883699,6.99632533884249,-3.13231556701821,0.00594720595983715,0.0228981794685518,-3.42633086585432
"27364314",-0.131242165161413,5.44293279935675,-3.07632002707978,0.00671194333281983,0.025138246410984,-3.42705337473331
"27369779",0.141253542587853,7.03104378658196,3.1420448160237,0.00582332051164626,0.0225738640456326,-3.42712225129266
"27365766",-0.374156038254479,2.20331575209955,-2.73026981670771,0.0140474204269941,0.0443573458015622,-3.42782341535311
"27371517",0.278720732902558,10.8461810631131,2.92678531535481,0.00925476401272838,0.0321599088194445,-3.4280611893745
"27371296",-0.202032421494638,4.49055420891247,-2.98673325859521,0.00813917412140985,0.0290372505584765,-3.42976968492565
"27365360",0.426359069090893,4.99057922968668,3.02865962033376,0.007437820581299,0.0270929753349877,-3.4321643626739
"27369579",0.225376977492305,5.92993904555578,3.09709910827549,0.0064175609270669,0.0243098671999635,-3.43574401197526
"27370490",0.12938100537681,7.91519703571189,3.11029444529175,0.00623720915980254,0.0237735805851871,-3.43618421044477
"27370588",0.245841372790407,5.42980141050531,3.063646868643,0.00689791711105468,0.0256627476449387,-3.43774603324727
"27366957",-0.206050539951663,6.28451860261199,-3.11610254825258,0.00615940442783519,0.0235445819135954,-3.44286923205438
"27367493",-0.106899564320375,6.54163868169497,-3.12576973234139,0.00603200372838396,0.0231687082964916,-3.4462475340678
"27369104",0.112953473711178,6.13561592262462,3.10903047029271,0.00625426812728976,0.0238044493670007,-3.44638134977654
"27367122",0.136568540296891,8.57605813568568,3.06074516467857,0.00694120081295954,0.0257668236978517,-3.45110397753925
"27368587",0.181040757832839,5.49088263255536,3.05482393602201,0.0070303492883897,0.0260127669383637,-3.45190132894481
"27367864",0.173063431593707,6.55861549511927,3.11875587290292,0.00612417739104913,0.0234324022115514,-3.45278211772354
"27370972",-0.493752975927106,5.36834692548186,-3.05857322553772,0.00697377215277033,0.0258669552116255,-3.45390477687493
"27365707",0.201034630813836,5.9984165456085,3.09641586954345,0.00642703683086641,0.0243341964570096,-3.45524970639808
"27366595",-0.160208461334158,7.01760106228892,-3.1254162212907,0.00603661679152783,0.0231752581062027,-3.45782354244706
"27367561",-0.155047393763498,7.91248168117286,-3.09415914650077,0.00645843279862407,0.0244066900924769,-3.46198348915793
"27369891",-0.214093817050223,5.36254146042601,-3.05020108858559,0.00710072503133178,0.026201649558934,-3.46499503094226
"27365205",-0.577198273327771,2.04442935006386,-2.68025621725811,0.0156049005476971,0.0479087277985923,-3.46671994448733
"27369166",0.75392452802395,4.96802705039306,2.92823205175069,0.00922617259658137,0.0320962879069199,-3.46711927964147
"27368546",-0.142881669082084,6.16305565226937,-3.09848539257617,0.00639837635057721,0.0242655694196314,-3.4691884968355
"27370223",-0.246377075161338,4.44024770954319,-2.95614566720792,0.0086910046025556,0.0305815923542464,-3.46953886078663
"27364063",-0.206323981147199,4.26665091653509,-2.93711562578,0.00905247755293303,0.0315885490791927,-3.47045654662587
"27369305",-0.486524583236531,7.42858940658345,-3.08669446628063,0.00656335411665725,0.0246628629466093,-3.47251348224579
"27364558",0.24067835276312,9.28829835922691,2.99995684663311,0.00791129355642904,0.0284278672879799,-3.47463513120855
"27365579",-0.210713249826765,4.73602151560697,-2.98713341352527,0.00813218557625292,0.0290372505584765,-3.47512145730274
"27365710",0.273750011577622,4.78807091147585,2.98937054746871,0.00809322228614363,0.0289435914193314,-3.47576161888469
"27366231",0.292519597611424,4.15105222673019,2.90464516480647,0.00970317301974816,0.033432859210412,-3.48045920726076
"27364874",0.125614360072667,6.13891381538308,3.09039916579627,0.00651107550377279,0.0245126460864758,-3.48368728469423
"27369448",0.239892637974371,6.93690675720973,3.1115071510562,0.00622088490448657,0.0237227046357694,-3.48710448101849
"27367624",0.185047669816976,6.39628580335959,3.09239230651173,0.0064831179602545,0.0244651752572104,-3.4885603686495
"27364820",0.338579233132652,2.68919156710689,2.71075081183638,0.0146366753772146,0.0457647323485289,-3.48892836240223
"27368167",0.282881539865901,5.67610350195135,3.04875360665216,0.00712290160868049,0.0262578750329248,-3.48896010562271
"27365984",-0.156257274080709,5.46722040526823,-3.03723035157768,0.00730187199433957,0.0267339436680063,-3.49454263140765
"27368629",-0.576865264057471,4.99995873636207,-3.01192280356181,0.00771044374573875,0.02788214004244,-3.49459378671182
"27372123",-0.171275553310226,7.22044995590305,-3.10298594628168,0.00633647942026368,0.0240828521599912,-3.49940679907196
"27367518",-0.291447344631761,3.08573858875288,-2.76498495269784,0.0130551884074547,0.0419121813775442,-3.50276799185251
"27366901",0.21821119573442,9.92510543442222,2.94909453242567,0.00882327581157587,0.030951097360971,-3.50391146977318
"27367270",0.182294842670183,4.51672145073056,2.93628600811821,0.00906856336350186,0.0316169947537663,-3.5049678794915
"27366113",-0.280323349657217,5.77411947366276,-3.06248901472391,0.00691515674477157,0.0256996421996727,-3.51106171225974
"27370585",0.248382971177246,9.12850984898758,2.99073502089361,0.00806954696893426,0.0288793396238914,-3.51120782628459
"27368507",-0.17049189237302,7.25367025139243,-3.09583513817338,0.0064351017982433,0.0243531630256406,-3.51317223314056
