"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27369648",-1.00543339878512,6.28614059340693,-16.9987208027176,2.88689256115827e-12,3.71105382458571e-10,18.3368199800718
"27371679",-0.587609445304383,6.82382670224456,-16.9476887951837,3.03314489229174e-12,3.83716901453415e-10,18.2660370574525
"27365213",-0.875247940330576,8.13574273536089,-16.8069044914172,3.47858819728777e-12,4.27716261752892e-10,18.1730006506493
"27371167",-1.11513356236115,5.23152470636235,-16.7544674518388,3.66169206613934e-12,4.42177057077735e-10,18.1595991264525
"27365496",1.0553454190372,7.36350557894953,16.804058033311,3.48827566046901e-12,4.27716261752892e-10,18.1258383582527
"27366165",-1.09408922107451,6.80567057706105,-16.6739256722012,3.96298581715943e-12,4.71417865115831e-10,17.9993434896875
"27368080",0.758735671196074,8.56699379788711,16.6101550270129,4.2200463961894e-12,4.94614261435729e-10,17.9920059135085
"27370520",1.42543467051515,5.9831235533935,16.5646580337791,4.41415415443487e-12,5.09866791461534e-10,17.9342330302
"27369672",-1.2400303622472,4.25408144990999,-16.4527150563571,4.93291962073147e-12,5.61648133960426e-10,17.8890856546472
"27369634",-1.11292787602789,4.56361550981845,-16.424349311839,5.07432392335789e-12,5.69610727734681e-10,17.8595011928357
"27367593",-1.41130386119681,4.91258856136872,-16.2608905566839,5.97690240324922e-12,6.52546741834196e-10,17.689279667035
"27369657",-1.35299054252042,4.1253469896148,-16.2407117254924,6.09953752267228e-12,6.56936676428352e-10,17.6763486864639
"27368267",-1.92748258536144,7.09189499699243,-16.2626077400245,5.96658704649406e-12,6.52546741834196e-10,17.6086310751023
"27365897",-1.66379123389891,8.59742753990406,-16.0997905732049,7.03345349476557e-12,7.47421658043755e-10,17.4813741024191
"27367186",-0.872783369406492,5.61705325485628,-16.0261220867335,7.58059265054754e-12,7.94964781906104e-10,17.3906379391632
"27365416",0.681347951093124,6.69052989022199,15.933085205572,8.3364288197689e-12,8.62874515500755e-10,17.2289000707038
"27365160",-1.35740044548422,6.13174527115765,-15.7779039537334,9.77915939878224e-12,9.99229492414032e-10,17.1152451537574
"27368066",1.58278065448731,8.788640503053,15.7323791867179,1.02506518095037e-11,1.03414803698411e-09,17.0986291163883
"27365333",0.953948074884486,5.36468216239702,15.6651615359475,1.09910947671374e-11,1.09498781617607e-09,17.0367398152582
"27366060",1.2750350906065,8.52463475216402,15.4418623406214,1.3883080985881e-11,1.34936774948136e-09,16.7886601665702
