"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27372101",-0.0895033206762002,5.23468514847052,-2.69017697539749,0.0152833752477752,0.0225154345147446,-4.69438292843913
"27371494",0.174242097106449,3.63757389609176,2.49023426029004,0.0231598143948561,0.0329967323430466,-4.69651526915708
"27371951",-0.0877127378495143,7.77189969709757,-2.76713242959836,0.0129960724749912,0.0194295062137835,-4.70249383787196
"27365706",0.139484265193356,5.26828650245149,2.687882852377,0.0153571582155694,0.0226115926432825,-4.70303926666256
"27371473",0.168524436088539,4.48222967739207,2.5967569388093,0.0185790945973595,0.0269718367834163,-4.7045451369374
"27368435",-0.1624214271094,4.82273558997349,-2.63839141935039,0.0170342937592311,0.0248878682421764,-4.70591659528012
"27365414",-0.157231135622123,4.42374266810795,-2.58769561077062,0.0189325316516525,0.0274447885596761,-4.71197814243134
"27366991",0.16590863485212,6.6140776887437,2.77261203040175,0.0128463930053539,0.0192309827672183,-4.71232819010968
"27364657",0.149243546828764,4.66357459870255,2.6150720542111,0.0178837807986306,0.0260098052855997,-4.7131982529108
"27365981",0.430072430071319,6.09851325686468,2.74680955322246,0.0135659740359908,0.0202170555472787,-4.71493284864569
"27369931",-0.142377706838447,5.12559510690868,-2.66512005922976,0.0161079419126053,0.0236297252058649,-4.72143549219102
"27364374",-0.0744031026743317,7.55278367189244,-2.76676101379201,0.0130062784102663,0.0194374721413505,-4.72435482400723
"27366019",0.154779715324819,4.88632819696993,2.63281768129355,0.0172337674328972,0.0251470388942129,-4.72928002454222
"27367534",0.234775527109235,6.38497025713571,2.75214911911707,0.0134139578775473,0.0200092165981756,-4.73537970747672
"27366986",0.160055899104694,5.76976358578659,2.7173270061498,0.0144355508985891,0.0213889832053829,-4.73575038707487
"27366893",-0.103554986623376,8.21560693676194,-2.7180245102729,0.0144143746217683,0.0213615778608206,-4.74303148975835
"27364280",-0.158678826780509,8.0672972889982,-2.72676497368303,0.0141515247338889,0.021003287174878,-4.74795725275183
"27366914",-0.12270076767493,6.13010559455419,-2.73640664629397,0.0138669046185062,0.0206320896571697,-4.7495692074009
"27369566",0.131022896671699,7.04994430698876,2.76052381958961,0.0131788218760858,0.0196768846669922,-4.7527709082979
"27365254",0.127894587558434,5.41661556977315,2.67655454462558,0.0157265180354857,0.0231044643372882,-4.7556952032475
"27366766",0.15491240477803,3.83918174848272,2.48711599265673,0.0233087921153558,0.0331621179895885,-4.75605613566204
"27370319",-0.15088253264321,4.50119355153145,-2.57455901296924,0.0194562873525641,0.0281376538196219,-4.75640661682412
"27365096",-0.316462829356473,5.9569039045456,-2.72206346858544,0.0142923356208449,0.0211964858388786,-4.75710878472171
"27371909",0.260057362776244,6.41865332576359,2.73938880434273,0.0137799894087635,0.0205244843184162,-4.76522653124453
"27372157",-0.215311202262628,4.0894628721577,-2.51407507553207,0.0220501526685615,0.031539791236259,-4.7711780920369
"27367003",0.175886260786585,5.46416484294425,2.67067722333244,0.0159214788615927,0.0233690951246582,-4.77510610279183
"27368881",0.206089532691894,7.04446915240863,2.74375617320628,0.0136536448187029,0.0203439052542647,-4.77805377818433
"27370327",0.120676335936674,5.14406965524116,2.6371435080695,0.0170787620107009,0.024943693096076,-4.77834193915108
"27370270",0.0802626264959107,7.6360570803647,2.73495251310682,0.0139094759388524,0.0206825603045995,-4.77920293643792
"27365181",-0.194955791613677,7.76742470600701,-2.72885384602545,0.0140893902710318,0.0209188599962972,-4.78041187120149
"27367796",-0.200902208317079,5.82382581410356,-2.69795749742644,0.0150356574751086,0.0221915166808548,-4.78652251020893
"27364503",0.107479794155504,7.60778001347943,2.73216555198958,0.0139914178696686,0.0207888889674233,-4.78686708924195
"27364852",0.179596676987011,5.74279993055695,2.68974496546316,0.0152972434696234,0.022531700323951,-4.78686836618382
"27368982",-0.250895347377217,6.58670809029122,-2.73243157529146,0.013983576337536,0.0207811119541604,-4.78957634110242
"27370661",0.173010941659244,3.56426784855556,2.4329592194671,0.0260447058136342,0.0367261686720921,-4.7900052057875
"27367260",0.17473344549586,2.88053503410292,2.33320712493504,0.0318893649781328,0.0442091213908017,-4.80521083938898
"27372111",-0.257741819147972,2.85586248519222,-2.32854840189069,0.0321902150796588,0.0445837518543623,-4.80968746776749
"27366130",0.147737949214898,6.00486615738059,2.69160627227818,0.0152375781639016,0.0224562681150694,-4.82079956706309
"27365475",0.364716632176217,4.88535348233048,2.58265395976465,0.0191319383165631,0.0276987372176218,-4.82710201398671
"27367579",-0.107291773282893,5.46760721298343,-2.64662456762092,0.0167436679456759,0.0244946830996764,-4.82749555784582
"27364270",-0.103197517186236,8.11522123189017,-2.68336546463866,0.0155034423320709,0.0228017042603073,-4.82804310477055
"27368927",0.187989358290072,7.18826454739525,2.72164691727285,0.0143048759670168,0.0212111370152789,-4.82829486447541
"27371022",0.10400810915763,6.36275274239862,2.70656302370801,0.0147661494291797,0.0218260776985464,-4.82870375929321
"27369233",-0.219020138106858,5.85041599695206,-2.67745313721008,0.0156969120086624,0.0230692215948809,-4.82940692749538
"27371935",-0.224599126714157,6.64861562436915,-2.71637482159238,0.0144645074210007,0.0214279041162408,-4.83172893603347
"27366308",0.0811374013581046,5.84257407869873,2.6758048805242,0.0157512581289588,0.0231362932708813,-4.83222615223885
"27369642",0.136267938919819,4.11764832462597,2.48986854972256,0.0231772398846299,0.0330052199884026,-4.83378277879094
"27368726",-0.0733614759317209,6.47176368914178,-2.70730793691757,0.0147430389953328,0.0217959600802823,-4.83758172321186
"27366146",0.740210772242571,7.11355948707398,2.69758794373993,0.0150473359720342,0.0222046413066307,-4.83852879225519
"27369415",-0.140767939011101,4.028627271417,-2.46321930836356,0.0244808447177402,0.0346743082282548,-4.85383656556918
"27366989",0.390171038282085,5.49395823408848,2.6312089914457,0.0172917522285214,0.0252147879209803,-4.85439812870228
"27365936",1.02802842266971,4.82331195978211,2.53696759792313,0.0210320826159887,0.0302028285494469,-4.85757677145659
"27370000",0.0756881447834932,6.46206352479424,2.6956487995655,0.0151087585039513,0.0222870267030338,-4.85934485619566
"27369065",-0.11208664461407,6.63623409240814,-2.70068638165984,0.0149496884525148,0.0220794432404978,-4.86211124493612
"27368715",0.201055004903864,7.33483969807927,2.70099833344472,0.0149398909435456,0.0220706081223464,-4.86402443046283
"27364555",1.033889098053,4.41775843627665,2.50392834392439,0.0225161450738804,0.032137119670277,-4.8651013495334
"27365050",-0.156359219484599,3.88849028686599,-2.43819506699156,0.0257675597343482,0.036367531624359,-4.86528649161679
"27366640",0.446280211434972,4.35218519784345,2.49603058229181,0.0228852751681674,0.0326289164741134,-4.86723275682332
"27369253",0.186897449765635,4.6476256531889,2.53443717140964,0.0211423885844923,0.0303284443877617,-4.86773151285645
"27364746",-0.0932657017726297,7.05234500542122,-2.70308692678797,0.0148744523975854,0.021982085223207,-4.87109323305423
"27366327",0.223955118062232,3.70115037193599,2.40692505924606,0.0274648141332549,0.0385853285108482,-4.87190116470369
"27370426",-0.159127220738857,4.89946248342217,-2.56240156657321,0.0199532365584943,0.0287936439201883,-4.87348393013075
"27370237",-0.0704008572479871,6.42851229226639,-2.68755532264213,0.0153677198919087,0.0226229640817349,-4.87371975368443
"27365874",0.151120440569416,7.24064318199995,2.69856990363444,0.0150163235405873,0.0221711927785255,-4.87427933193766
"27365403",0.115011977554825,6.65183273759624,2.69268546749791,0.0152030859481808,0.0224095792504163,-4.87749526632518
"27367739",-0.151938435084539,5.76095365715206,-2.64583618292346,0.0167712914284459,0.0245305914268147,-4.88131626157713
"27371941",0.202951395887085,3.18676002796217,2.33503300417834,0.0317721699661782,0.0440543136100279,-4.88239486492155
"27368953",0.336880905418704,4.64621998824601,2.5245062636912,0.0215806097609708,0.030918112492349,-4.88257325143094
"27368783",0.203770390733658,6.64565206253497,2.68823640960589,0.015345765036882,0.0225989924877956,-4.88266524220301
"27371334",0.222783240379191,4.24513252402795,2.47503115622691,0.0238947384007023,0.0339094346468133,-4.8831662565158
"27370369",0.121454894817021,6.83787578553566,2.69341728819321,0.0151797387051506,0.0223834444921462,-4.88454955925857
"27367582",0.244301435189296,4.37148960560778,2.48984850652461,0.023178195266636,0.0330052199884026,-4.88471868406693
"27364216",-1.03823849068944,3.48744062402442,-2.38697069619125,0.0286020958987353,0.0400138150452731,-4.88696385557967
"27364728",0.119408066909556,5.51199000300062,2.61855703228009,0.0177543129821384,0.0258356535453064,-4.88955009293878
"27366494",0.231048703961163,4.37279640910071,2.48717562866908,0.0233059344957426,0.0331621179895885,-4.89583258014269
"27368186",0.1214156557481,5.58702536986169,2.61909634965233,0.0177343571222123,0.0258113269291512,-4.90208631259494
"27364608",-0.0972160969461561,6.04149624454474,-2.65471877529482,0.0164625618714072,0.0241277341145853,-4.90326951393907
"27367574",0.0819440824981199,6.85656111154828,2.68451614415819,0.0154660545251384,0.0227551143742575,-4.90349617381933
"27370752",-0.133872375840069,5.59462455771831,-2.61983326094134,0.0177071244077761,0.0257763984529635,-4.90386926540907
"27371955",0.0837705179420687,7.19855336720793,2.68122644697207,0.0155731729252584,0.0228957191149491,-4.91007073677915
"27366071",-0.207041383281564,3.72309946915643,-2.39216120500577,0.0283020961443936,0.0396497989577812,-4.91090881799617
"27371094",0.113851265124563,5.96791429078931,2.64071225055475,0.0169518863389427,0.0247720084564308,-4.91670825595031
"27365526",0.126164282272771,4.84314725882317,2.53267098072187,0.0212197044228631,0.0304338751574985,-4.91771961965108
"27365903",0.17505773083894,3.80479822396379,2.39805942800499,0.0279647699144677,0.0392185845888276,-4.91970624553088
"27368145",0.446866425755634,6.12699000152604,2.6430481216109,0.0168693288484957,0.0246694588848644,-4.92450103560376
"27364556",-0.135404532791687,3.97345184557889,-2.41747201774811,0.0268809611697147,0.0378250813069609,-4.92592431003993
"27365866",-0.196059147281133,6.27326843711447,-2.6541725286597,0.0164813900276482,0.0241464482574184,-4.92792236603883
"27367842",0.22355865947426,2.91936678098578,2.27073588315529,0.0361499994410592,0.0496494047122595,-4.9291106713493
"27367392",-0.14333970024849,6.95184819177548,-2.67082437639269,0.0159165694772657,0.0233661924357723,-4.93381710904666
"27369803",0.345312815287721,4.21223481401888,2.43969087418347,0.0256888935493447,0.0362629262465953,-4.94221386370384
"27369618",0.12277208870309,5.20410150520847,2.55853222219402,0.0201139104660188,0.0289940073094899,-4.94625892358379
"27370148",0.157665724363991,4.76991487618975,2.50836502036687,0.0223112556122493,0.0318675102562056,-4.94677476388673
"27365128",0.132335806852934,5.08844997609834,2.54380671638723,0.020736673427702,0.0297947155613457,-4.95068369627531
"27367018",0.118638139364545,6.12493552257638,2.63117852869023,0.0172928520421679,0.0252147879209803,-4.95625544809909
"27365871",0.512533050949512,4.71202966624883,2.49213308058683,0.0230695373960517,0.03287398767147,-4.95782733610931
"27364489",0.246594566904166,7.49759617818071,2.64860599491605,0.0166744340461731,0.0244023575739993,-4.95822013845733
"27364880",0.0772597900774069,6.62168612728606,2.65056403344519,0.016606285759705,0.0243160201184731,-4.96054394430848
"27366298",0.205012418702684,3.73312320270326,2.36307320429112,0.0300221010929284,0.0417876607947327,-4.96325017726117
"27368036",-0.0816879680897336,7.23256727766615,-2.65130245348635,0.0165806545974664,0.0242829505957015,-4.97153522997083
"27370599",0.137696992007259,5.88540181931449,2.60640485837957,0.0182096775509811,0.0264644657332822,-4.97397222091842
"27371367",-0.111615783033962,5.90379145517442,-2.60764517710331,0.0181626960323518,0.0264058167416717,-4.97773147658723
"27370594",0.619833318083056,8.7987058385564,2.54918296709613,0.0205072154299354,0.0294969332208239,-4.97979174779205
"27370895",-0.0954330951279661,6.01369180771875,-2.61400091247078,0.0179237542403617,0.0260631857864775,-4.98102918529526
"27366730",-0.128171381911782,4.6358115596295,-2.47495895858847,0.0238982803527165,0.0339094346468133,-4.98249371450266
"27364905",0.10091963352965,5.69842938456306,2.58635200508222,0.0189854798770049,0.0275116862944962,-4.98625344287853
"27365834",0.133727534764908,4.92867694887899,2.50459859435921,0.0224850787676649,0.0320985272753518,-4.99087222601491
"27368234",-0.114931440620954,6.44596539580103,-2.62889052293444,0.0173756479797028,0.0253216153589745,-4.99236376086315
"27372074",-0.111673082506212,6.68136014827216,-2.63325936326205,0.017217879579647,0.025133058653807,-4.99985772677072
"27371570",-0.108074119564461,5.46527871683041,-2.55758994038626,0.0201532239538676,0.0290454240347785,-5.00303700239813
"27368156",0.074911186293587,6.95465443099114,2.6347921980485,0.0171628498246297,0.0250589164612839,-5.00376259912868
"27365511",-0.152324366146872,6.66582258119387,-2.63018728235829,0.0173286759543544,0.0252624011992326,-5.00471853452712
"27366095",0.1632719836085,5.43031759009686,2.55122146889992,0.0204208431068345,0.029393917204528,-5.00577993443313
"27365440",0.173598896774652,5.48472380987584,2.55533467752598,0.0202476131948951,0.0291709105501291,-5.00815584594157
"27365718",-0.278330776732045,6.85825491832442,-2.63297374429275,0.0172281520557325,0.0251434484314573,-5.00873632392483
"27364748",-0.0953274940389797,7.72208583898534,-2.61607751868804,0.0178463355720645,0.025960082954801,-5.01191273368021
"27369737",0.108932423157703,5.48573207725702,2.54768107736737,0.0205710726290077,0.0295781073161088,-5.02432792156179
"27370983",-0.104565852865569,5.88811433652692,-2.58331706154707,0.0191055979124431,0.0276656277910922,-5.02459876766507
"27366472",-0.0892761627562448,7.80425787218203,-2.60137963710849,0.0184012116582238,0.0267233339861596,-5.02465420137165
"27368865",0.233016633024079,7.97811782014209,2.58971621656296,0.0188531686221029,0.0273348651843114,-5.02741941365479
"27364304",0.130364578173555,6.1651372993811,2.59664576483075,0.01858339267815,0.026973163293545,-5.02765824983169
"27369198",0.0819462186613611,5.66651799330541,2.56142320675397,0.0199937474069952,0.0288364398902916,-5.03030106911633
"27366389",-0.11673679953006,3.75269127312674,-2.32850298700964,0.0321931608433946,0.0445837518543623,-5.03591603438723
"27365732",0.31080802983522,7.47225218403719,2.60572620543779,0.0182354328841506,0.0264970647377722,-5.0396789586816
"27370659",0.0849843706806341,5.84122621646822,2.5703581137764,0.0196266603960899,0.0283583182300284,-5.04100089134611
"27371965",-0.427241151058548,5.30569694719679,-2.52213541657455,0.0216864916771193,0.0310474831447173,-5.04108822574323
"27365904",-0.0874876882773085,5.44289513246896,-2.53589992302207,0.0210785579202468,0.030253215671595,-5.04125105874371
"27369168",0.117068141957916,7.15044889927726,2.61640155613989,0.0178342837729297,0.0259472876360441,-5.04132075371074
"27368837",-0.181598925867688,5.42045478493556,-2.53128661754912,0.0212804926087828,0.0305100784479221,-5.04629499395554
"27371266",0.379461105075816,3.44463803699067,2.27914937738384,0.0355469008603965,0.0488884900530389,-5.0491411010017
